# x_m,y_m,w_tr_right_m,w_tr_left_m
-0.0220072499128854,0.2834011382705534,0.7154631623237638,1.1845368376762364
-0.1217860029989426,0.2773359235814624,0.7215265334328805,1.1784734665671195
-0.2215647486189419,0.2712705875135309,0.7275900360073412,1.1724099639926586
-0.3213346513913554,0.2650614895584078,0.7338092469893729,1.1661907530106270
-0.4211045392016301,0.2588521538941540,0.7400287036508481,1.1599712963491522
-0.5208655738805410,0.2525021651991822,0.7463935293951965,1.1536064706048037
-0.6206265866913264,0.2461518365569067,0.7527587062588565,1.1472412937411438
-0.7203789808494739,0.2396675280856271,0.7592622660566384,1.1407377339433620
-0.8201313467553564,0.2331827892416475,0.7657662707960503,1.1342337292039504
-0.9198753688392546,0.2265709472017940,0.7724016814149913,1.1275983185850476
-1.0196193568440410,0.2199585957292993,0.7790376189789064,1.1209623810214546
-1.1193552999327849,0.2132259845841357,0.7857979502800034,1.1142020497877037
-1.2190912037423860,0.2064927964702149,0.7925588781689904,1.1074411221366451
-1.3188193867211955,0.1996461975789241,0.7994370732332742,1.1005629608405221
-1.4185475259026852,0.1927989657106481,0.8063159412753172,1.0936841646539479
-1.5182682919577997,0.1858451743696398,0.8133081027812115,1.0866984868693184
-1.6179890104350072,0.1788907056512011,0.8203025980996264,1.0797137452571572
-1.7177027262219273,0.1718365380462706,0.8276405924764781,1.0728667929312423
-1.8174163914401060,0.1647816603617500,0.8350250946982559,1.0660648865722595
-1.9171234461527691,0.1576339588319491,0.8484892492036997,1.0651515311913993
-2.0168304481451669,0.1504855263336027,0.8620509194053967,1.0643341914024624
-2.1165312526492723,0.1432511654172957,0.8870759686476041,1.0748038870991818
-2.2162320031677858,0.1360160645949348,0.9119438566243093,1.0851149096901409
-2.3159269891605683,0.1287019573676668,0.9200302268525032,1.0784829817899400
-2.4156219208329817,0.1213871134120351,0.9281101029701210,1.0718430631767293
-2.5153115400303676,0.1140002181973155,0.9355548619038101,1.0644216612357020
-2.6150011055450215,0.1066126017378992,0.9430002207667995,1.0569994053111338
-2.7146858288894817,0.0991599291721983,0.9504996931151489,1.0495001202669452
-2.8143705002006656,0.0917065633707231,0.9579998560146379,1.0420001424688488
-2.9140508170827499,0.0841951838089895,0.9655578080094777,1.0344421912357025
-3.0137310846297392,0.0766831517947418,0.9731164021657555,1.0268835978314985
-3.1134075021149950,0.0691202030352803,0.9807251099619119,1.0192748900367232
-3.2130838740463799,0.0615566556609392,0.9883343960464732,1.0116656039535226
-3.3127569160984534,0.0539493509661967,0.9959859536346025,1.0040140463652647
-3.4124299174924908,0.0463415148604003,1.0036380110509193,0.9963619889480920
-3.5121001241815168,0.0386971512374469,1.0113244250779234,0.9886755748702336
-3.6117702962515295,0.0310523371176394,1.0190112456589404,0.9809887541070628
-3.7114382229360143,0.0233783038202589,1.0267244352895788,0.9732755557781977
-3.8111061222089675,0.0157039150273267,1.0344379176429164,0.9655620531253636
-3.9107723386778512,0.0080077022307093,1.0421693703512644,0.9578298679112740
-4.0104385361326917,0.0003112434359937,1.0499007340666267,0.9500972428342724
-4.1101036256930907,-0.0073995489714579,1.0576269124126729,0.9423389881906996
-4.2097687058442430,-0.0151104629428060,1.0653469320406284,0.9345745002500820
-4.3094332643388578,-0.0228281165179880,1.0727255071998829,0.9264644331213419
-4.4090978242487786,-0.0305457518149699,1.0800356674955176,0.9182861829970066
-4.5087624589871851,-0.0382624207266893,1.0837286710107530,0.9065030351680731
