# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time
0.0060664886373779,0.3491520952921225,1.3491575839515466,0.5508424160484537,-0.0001094898253762,-0.0001192696936425,0.0002600769782317,8.0000000000000000,0.0000000000000000,0.0000000000000000
0.1060365598755011,0.3491411495864361,1.3491838617355372,0.5508161382644619,-0.0000975664255347,-0.0001769325046762,0.1000404989225349,8.0000000000000000,0.0000000000000000,0.0124962589796681
0.2060066313463597,0.3491325878470156,1.3491586066545640,0.5508413933454349,-0.0000741139149705,-0.0002306608617186,0.1996448108516992,8.0000000000000000,0.0000000000000000,0.0249925179593538
0.3059767029881881,0.3491263312396432,1.3491759289389877,0.5508240710610126,-0.0000514480597025,-0.0002228084833006,0.2992670906891125,8.0000000000000000,0.0000000000000000,0.0374887769390553
0.4059467747447025,0.3491223013145721,1.3491728429390120,0.5508271570609873,-0.0000295655548073,-0.0002149868815832,0.3989072607819564,8.0000000000000000,0.0000000000000000,0.0499850359187729
0.5059168465648591,0.3491204198983683,1.3491464290029704,0.5508535709970288,-0.0000084635517104,-0.0002071936654751,0.4985652696663982,8.0000000000000000,0.0000000000000000,0.0624812948985054
0.6058869184026573,0.3491206091108272,1.3491368549005753,0.5508631450994254,0.0000118607764366,-0.0001994277340828,0.5982410906631769,8.0000000000000000,0.0000000000000000,0.0749775538782526
0.7058569902169283,0.3491227913437130,1.3491969568044719,0.5508030431955279,0.0000314100580951,-0.0001916876173607,0.6979347204454911,8.0000000000000000,0.0000000000000000,0.0874738128580137
0.8058270619711355,0.3491268892423543,1.3491739409315013,0.5508260590684984,0.0000501868261926,-0.0001839723561833,0.7976461775805960,8.0000000000000000,0.0000000000000000,0.0999700718377882
0.9057971336331742,0.3491328257049480,1.3491965573830333,0.5508034426169671,0.0000681935174229,-0.0001762804586914,0.8973755010464173,8.0000000000000000,0.0000000000000000,0.1124663308175756
1.0057672051751751,0.3491405238640146,1.3491735591609981,0.5508264408390026,0.0000854323664308,-0.0001686102371108,0.9971227487248756,8.0000000000000000,0.0000000000000000,0.1249625897973754
1.1057372765733136,0.3491499070645454,1.3491630444651574,0.5508369555348428,0.0001019054724563,-0.0001609605941905,1.0968879958733191,8.0000000000000000,0.0000000000000000,0.1374588487771869
1.2057073478076186,0.3491608988587830,1.3491877445045117,0.5508122554954881,0.0001176148507596,-0.0001533295957250,1.1966713335753880,8.0000000000000000,0.0000000000000000,0.1499551077570099
1.3056774188617846,0.3491734229946499,1.3492447735393283,0.5507552264606719,0.0001325622138555,-0.0001457135028665,1.2964728671729675,8.0000000000000000,0.0000000000000000,0.1624513667368437
1.4056474897229898,0.3491874033667892,1.3494349076507031,0.5505650923492958,0.0001467488294584,-0.0001381156757656,1.3963633956199895,8.0000000000000000,0.0000000000000000,0.1749476257166877
1.5056175603817261,0.3492027639765903,1.3492727469133265,0.5507272530866737,0.0001601770819122,-0.0001305393550607,1.4961922781012371,8.0000000000000000,0.0000000000000000,0.1874438846965416
1.6055876308315711,0.3492194291954229,1.3493282413847327,0.5506717586152665,0.0001728488868649,-0.0001229761267756,1.5960396897635807,8.0000000000000000,0.0000000000000000,0.1999401436764051
1.7055577010690557,0.3492373234076919,1.3492874380920079,0.5507125619079914,0.0001847649463687,-0.0001154216904689,1.6959057755918070,8.0000000000000000,0.0000000000000000,0.2124364026562774
1.8055277710934809,0.3492563711251357,1.3492873014573135,0.5507126985426863,0.0001959263162408,-0.0001078774127344,1.7957906872121208,8.0000000000000000,0.0000000000000000,0.2249326616361582
1.9054978409067420,0.3492764969432602,1.3493446810337137,0.5506553189662861,0.0002063339717704,-0.0001003423820815,1.8956945812454979,8.0000000000000000,0.0000000000000000,0.2374289206160469
2.0054679105131501,0.3492976255688040,1.3492965634341429,0.5507034365658571,0.0002159887865312,-0.0000928157072486,1.9956176176514626,8.0000000000000000,0.0000000000000000,0.2499251795959432
2.1054379799192695,0.3493196817719360,1.3491931766513889,0.5508068233486122,0.0002248915576133,-0.0000852960810786,2.0955599580652859,8.0000000000000000,0.0000000000000000,0.2624214385758468
2.2054080491337342,0.3493425904187659,1.3492331058954967,0.5507668941045023,0.0002330428972372,-0.0000777808282602,2.1955217641285358,8.0000000000000000,0.0000000000000000,0.2749176975557568
2.3053781181670945,0.3493662764018707,1.3493022493853866,0.5506977506146133,0.0002404430675911,-0.0000702695966329,2.2955031958164724,8.0000000000000000,0.0000000000000000,0.2874139565356730
2.4053481870316515,0.3493906646397831,1.3493403315102213,0.5506596684897794,0.0002470926104843,-0.0000627613213763,2.3955044097619820,8.0000000000000000,0.0000000000000000,0.2999102155155953
2.5053182557412597,0.3494156801334100,1.3492522398258684,0.5507477601741324,0.0002529915752045,-0.0000552526565224,2.4955255575777464,8.0000000000000000,0.0000000000000000,0.3124064744955227
2.6052883243112075,0.3494412478111392,1.3493317883548490,0.5506682116451512,0.0002581398345680,-0.0000477439227986,2.5955667841810697,8.0000000000000000,0.0000000000000000,0.3249027334754548
2.7052583927580187,0.3494672926484494,1.3494176644286007,0.5505823355713999,0.0002625375019887,-0.0000402342994555,2.6956282261177411,8.0000000000000000,0.0000000000000000,0.3373989924553916
2.8052284610992908,0.3494937395964048,1.3494435513127598,0.5505564486872416,0.0002661842861820,-0.0000327219629411,2.7957100098914518,8.0000000000000000,0.0000000000000000,0.3498952514353322
2.9051985293535427,0.3495205135722452,1.3494957464508559,0.5505042535491443,0.0002690799359606,-0.0000252055213365,2.8957412835356791,8.0000000000000000,0.0000000000000000,0.3623915104152764
