# x_m,y_m,w_tr_right_m,w_tr_left_m
-14.2096271218893655,9.2164749310383254,0.6089230319028825,1.3120142393269720
-14.3010356867450508,9.0655558807911856,0.5891768001589565,1.3176493280021910
-14.4047667186181396,8.8853653738861791,0.5694305684150303,1.3232844166774100
-14.5108876765278243,8.6978006068487375,0.5500591809540681,1.3287702418515255
-14.6126807479454861,8.5184278309322909,0.5537612290758548,1.3250681937297388
-14.7108248021690411,8.3472328345699367,0.5574632771976414,1.3213661456079522
-14.8091241992408680,8.1780666452504391,0.5607366211812185,1.3175704198146012
-14.9098088456974569,8.0071129776242547,0.5570533465611441,1.3122545784574635
-15.0122117607783778,7.8343532293704898,0.5533700719410697,1.3069387371003258
-15.1144506647894161,7.6616158831475811,0.5500000000000000,1.3016057286939506
-15.2155671468461779,7.4892676819740895,0.5499999999999999,1.2960880022285528
-15.3153552142508342,7.3167518783888124,0.5499999999999999,1.2905702757631550
-15.4141802701611663,7.1426392407697650,0.5528330344782443,1.2825585746374470
-15.5107469518639665,6.9684032232664723,0.5750555773055525,1.2574779169318664
-15.6056129145142197,6.7918059386516063,0.5972781201328605,1.2323972592262860
-15.6974237209452880,6.6138806829981895,0.6212999280860088,1.2061507468287549
-15.7850223405198857,6.4349902449174810,0.6597601910941738,1.1705486701351921
-15.8678123897233831,6.2535830157290668,0.6982204541023389,1.1349465934416292
-15.9450978701267800,6.0682724929234304,0.7386003903459889,1.0967506573349202
-16.0150635652143762,5.8825714173833541,0.7974380151123955,1.0336147219436072
-16.0803058030072812,5.6930599158077850,0.8562756398788022,0.9704787865522944
-16.1414630879857270,5.5015451391870753,0.9151132646452088,0.9073428511609813
-16.1990151441595636,5.3083029268048376,0.9596292185232150,0.8520330225606458
-16.2505113477123579,5.1149138322943548,1.0039721571897171,0.7968177384818436
-16.2933396137730391,4.9214385033556969,1.0483150958562193,0.7416024544030410
-16.3267930126194400,4.7204680279404556,1.0893048371392098,0.6942050758906617
-16.3518078546541936,4.5211374627616099,1.1299311419208315,0.6476550415462887
-16.3726281722258662,4.3270874252941605,1.1705574467024533,0.6011050072019158
-16.3941391771002216,4.1252351710202202,1.1923742311460617,0.5889644338832066
-16.4124049677418711,3.9277027102612045,1.2131628604118680,0.5787047307240312
-16.4232710659802308,3.7306380336498943,1.2257573786453997,0.5690440769688131
-16.4235234937982177,3.5314399929736062,1.2105457705512339,0.5614162542720668
-16.4116790677861246,3.3312955715927082,1.1953341624570679,0.5537884315753203
-16.3864428969797942,3.1318929856166555,1.2022696908236452,0.5500000000000004
-16.3471387496955174,2.9352251357085493,1.2310584007018843,0.5500000000000003
-16.2937800052092960,2.7435696017272888,1.2598471105801234,0.5500000000000000
-16.2260090556965615,2.5578072377229288,1.2726799956471870,0.5531351170167150
-16.1434602192587953,2.3771799531290654,1.2811446899201739,0.5571285280704249
-16.0460547556437554,2.1999339419403308,1.2872368044574309,0.5621566083675902
-15.9395004437708021,2.0336745388759181,1.2666736364538687,0.5788089138089163
-15.8188959783587393,1.8728202705314327,1.2461104684503064,0.5954612192502424
-15.6840427823359221,1.7221327150127286,1.2332717024429742,0.6077080384889848
-15.5355952890610851,1.5842790516645013,1.2496929304325697,0.6032668992418712
-15.3795682298511647,1.4600499615202394,1.2661141584221651,0.5988257599947576
-15.2182819484948197,1.3463623583603828,1.2647260852675914,0.6034328439091996
-15.0522118030407395,1.2378131456565291,1.2322597387734542,0.6238296070690991
-14.8855432916261332,1.1282807573206106,1.1997933922793169,0.6442263702289986
-14.7256017967812536,1.0148317277411174,1.1553612817085193,0.6928640494996847
-14.5657993615988719,0.8969754817711801,1.1048814226675299,0.7557752808905368
-14.3986006495069745,0.7794853594121238,1.0544015636265409,0.8186865122813884
-14.2291316149026876,0.6741032043087724,1.0036410068186497,0.8784117467823400
-14.0542854299495552,0.5781963258766089,0.9527778459917028,0.9369723974349430
-13.8740026503698513,0.4879620753347191,0.9019146851647564,0.9955330480875455
-13.6917351427823029,0.4019277574132184,0.8479079231246615,1.0533578015734242
-13.5084953637407121,0.3201221389158729,0.7919570160134606,1.1107274429911616
-13.3241596502918913,0.2440486460807005,0.7360061089022593,1.1680970844088994
-13.1367101044286478,0.1746330436578405,0.6908588051499833,1.2134269839286944
-12.9459665040832199,0.1128663746734140,0.6574621845547648,1.2456616977372705
-12.7542321275154471,0.0593994603069717,0.6240655639595463,1.2778964115458469
-12.5605526174270317,0.0136513719791770,0.6009649868456548,1.3018139019376411
-12.3646060282676782,-0.0252194219833536,0.5919174455888233,1.3143792414649607
-12.1674860340794773,-0.0583965021537911,0.5828699043319919,1.3269445809922800
-11.9696991087671787,-0.0872703722588137,0.5738448238410570,1.3365794001369351
-11.7715877095814641,-0.1127509858396993,0.5648548078205466,1.3416392575121894
-11.5728608503960277,-0.1351335969881774,0.5558647918000365,1.3466991148874436
-11.3737727515484170,-0.1545909471510283,0.5505437484872493,1.3494562515127508
-11.1745790142819423,-0.1713596697969859,0.5521078946945757,1.3478921053054245
-10.9751827320031925,-0.1857886970525662,0.5536720409019020,1.3463279590980981
-10.7756126558763583,-0.1982141707351909,0.5567469304038929,1.3432530695961071
-10.5758227666736868,-0.2089511170256422,0.5633673732263530,1.3366326267736470
-10.3762085933486077,-0.2182569638320642,0.5699878160488131,1.3300121839511869
-10.1765004984521124,-0.2264190640098142,0.5733386643080640,1.3266613356919361
-9.9761746334994204,-0.2335945192225025,0.5672230829104740,1.3327769170895263
-9.7764834860778329,-0.2396239278376600,0.5611075015128839,1.3388924984871162
