# x_m,y_m,w_tr_right_m,w_tr_left_m
4.8214865469705819,-16.0082424018242584,0.6493529389545851,1.1891246921304384
5.0057681058467551,-16.0842993451543954,0.6330888284214135,1.2315657067270176
5.1940754526066506,-16.1509291311577066,0.6304817568440794,1.1839060817364901
5.3804652199859095,-16.2230343918163982,0.6277768305699174,1.2301964594549242
5.5649102195849736,-16.2989788960579034,0.6074196951481244,1.2320007392069234
5.7511494523748441,-16.3701932875801255,0.6144262190804890,1.2370434204231830
5.9372850264899242,-16.4431562367126922,0.6008087247752438,1.2163496082033771
6.1221269481937206,-16.5177575461217216,0.6075596924949781,1.2495936383003203
6.3074650127050331,-16.5927064378711826,0.5942521399225403,1.2117869656787879
6.4904862799778744,-16.6728737445051003,0.5773886052808928,1.2626391319824823
6.6728536700662886,-16.7530874753929844,0.5514930142937788,1.2876408895867164
6.8572684847759362,-16.8281486700509539,0.5646307871045648,1.2808819343897042
7.0428975732107517,-16.9021874453118386,0.5755509414160780,1.2586059048956191
7.2286234334634534,-16.9776927942307658,0.5812063896860804,1.2470709161990736
7.4104650462126287,-17.0583929436684762,0.5598583739662196,1.2820213113961891
7.5948562601364076,-17.1344686862600462,0.5877628466959069,1.2810355545480474
7.7789358487484650,-17.2124583799988500,0.5979991680336399,1.2656958160305085
7.9623304361170417,-17.2901456156973232,0.5970540966095357,1.2395786126352688
8.1465902374221830,-17.3684884290559651,0.6043898938345227,1.2267301883968598
8.3288866372102603,-17.4506769179264900,0.5907012285310266,1.2252657520014489
8.5100794291953310,-17.5316824871658135,0.5879698962508075,1.2619059439091358
8.6950777665253316,-17.6075732473467532,0.6133721543469335,1.2582467988562089
8.8788770562590145,-17.6864971185781847,0.6118843571941949,1.2326939927415643
9.0623094700345668,-17.7636976945889238,0.6204171846208826,1.2153387904476995
9.2471122404385433,-17.8405560631168782,0.6301701168915590,1.2001570323521060
9.4307512069572201,-17.9197390326639514,0.6215642601549198,1.1912832762836199
9.6135164782548621,-17.9975061398839102,0.6191543739984596,1.2282247530530956
9.8003087241742115,-18.0685741775963216,0.6507271889147551,1.2207966280598372
9.9864275217429679,-18.1418082120451061,0.6565072263707379,1.1903710052898273
10.1727395598171828,-18.2121326615669759,0.6713184384485882,1.1644375366199939
10.3605382019114085,-18.2808603783969623,0.6904202805333155,1.1394634447159111
10.5480116415541882,-18.3501435123554053,0.6943050314942477,1.1151580377292960
10.7351147556371593,-18.4176371314713236,0.6993211360048061,1.1458240915784912
10.9260226779329095,-18.4766729620884966,0.7466708085930824,1.1289351555965663
11.1165560893016302,-18.5368433431748052,0.7741724142938716,1.0931151020762770
11.3079530089134295,-18.5930800703796102,0.7943459799766700,1.0429791979044665
11.5002399659317103,-18.6464586365127900,0.8319207199937592,1.0038352550748229
11.6936138103943019,-18.6963630614932619,0.8719569393836781,0.9608455749189492
11.8877596973750208,-18.7434595180607992,0.9035827085641881,0.9111916870774477
12.0806554445422680,-18.7931566630383777,0.9181978730073683,0.9227528755535582
12.2763548170016872,-18.8342399530288169,0.9847553788054938,0.8872253497454853
12.4720924970768472,-18.8734619001835640,1.0309145509153930,0.8291331305878523
12.6682458543925112,-18.9106883259372545,1.0672363621773946,0.7665313703635880
12.8628668722306028,-18.9531786131715059,1.0788137810366454,0.7638407798366001
13.0555911497945107,-19.0049807485250000,1.0783292373957856,0.7652654888681001
13.2501251480308788,-19.0510027767612229,1.0823805950467975,0.7612369782048687
13.4454819521992235,-19.0915071093722979,1.0986097000327082,0.7578575474452210
13.6422311514971248,-19.1260208254229127,1.1033830090641381,0.7312169602677754
13.8398799101579311,-19.1547652456733424,1.1202494351106655,0.7106523100506660
14.0372709766386841,-19.1813474426652704,1.1283511334993630,0.7034868332465682
14.2353489468984709,-19.2063325752363525,1.1521637537190619,0.6815731272806785
14.4347791905584799,-19.2237740431836777,1.1833842680237356,0.6531226773050183
14.6339157576322201,-19.2339238214823958,1.2128743917423033,0.6154134954466683
14.8332475644512947,-19.2420931645404139,1.2356196946696603,0.6033858754520431
15.0330970467844125,-19.2473284503592197,1.2426182297408994,0.5742869198947111
15.2316782066169889,-19.2511615505037561,1.2530299729194638,0.5514926442497387
15.4317604712435354,-19.2525846390738522,1.2911489127855702,0.5590333226985258
15.6351227730341318,-19.2527713975444108,1.3923853509564510,0.5964299775083707
15.8326865389793792,-19.2507757011652778,1.4764813520100319,0.6435964187205752
16.0204943984332253,-19.2656933395195438,1.6815792951484718,0.8276726953893012
15.9835441577920783,-19.0825049051418887,1.3310707538002988,0.6897348442953672
15.9550337594800400,-18.8865458107476591,1.2414719714693490,0.6060553911958159
15.9185329719500004,-18.6877245077331260,1.1759166148517870,0.5642484724404546
15.8778448177452205,-18.4931028979305232,1.1628377916710955,0.5560035496638487
15.8459433665607676,-18.2977896270831160,1.1991501155115292,0.5988131204128491
15.8232438484294047,-18.0994767464623507,1.1660115084854445,0.6697444665831376
15.7944608075303634,-17.9009990306568447,1.1029949726828245,0.7327610023857578
15.7572478096317443,-17.7012676962884825,1.0471694780396388,0.7885864970289435
15.7197869055253516,-17.5183518256990247,1.0009014652009749,0.8432174025960517
15.6707818973785056,-17.3203758215106092,0.9711151845356908,0.9015286701569503
15.6135270088549873,-17.1196149058224378,0.9366995120320932,0.9393563796983083
15.5519336626111553,-16.9160488349668796,0.9037348977743053,0.9750945250312885
15.4921435750075212,-16.7479137796112916,0.8778151755675578,1.0010142472380359
15.4216521622238414,-16.5553900845406723,0.8558624235264164,1.0229669992791772
