# x_m,y_m,w_tr_right_m,w_tr_left_m
4.8209367828032894,-15.9746603233095872,0.6811410808073037,1.1573365502777198
4.9749655737292802,-16.0021643854428532,0.6954919095671801,1.1496730789141960
5.1807175756283339,-16.0587610997328483,0.7098427383270565,1.1420096075506720
5.3994409141255781,-16.1278097876607198,0.7241935670869328,1.1343461361871483
5.6001863946352337,-16.1957048366142295,0.7219434254611176,1.1219951493560858
5.7851769819132750,-16.2617282412242936,0.7194082547186607,1.1095636805795761
5.9652623536732614,-16.3285205948786611,0.7168730839762038,1.0971322118030662
6.1492971829968956,-16.3983110044314842,0.7141080894317599,1.1078886770789769
6.3365069895453994,-16.4712078832054942,0.7113348515619876,1.1194768476979942
6.5236174732667509,-16.5467947729201299,0.7085616136922154,1.1310650183170117
6.7087339021390768,-16.6250329165848392,0.7028537460480613,1.1363011717598812
6.8914095129871269,-16.7055197902004977,0.6969903731381971,1.1412007334706715
7.0727446444782593,-16.7881949307285048,0.6911270002283330,1.1461002951814616
7.2534100821028948,-16.8728488622333970,0.6852085060466440,1.1612597314832664
7.4337344045799787,-16.9593722449590665,0.6792869210937497,1.1769944615674000
7.6135363367697835,-17.0474995183870881,0.6733653361408554,1.1927291916515332
7.7925814169315215,-17.1368305157092458,0.6675218898326957,1.1902700435949207
7.9711998464512934,-17.2267269323658887,0.6616835014016684,1.1866332145008180
8.1497298711007478,-17.3164004598619812,0.6558451129706411,1.1829963854067156
8.3288497139490225,-17.4054858238701122,0.6485960187303419,1.2011829454139258
8.5079799344638349,-17.4942540664041530,0.6412399726649605,1.2210240327354256
8.6867760202999378,-17.5834875405472104,0.6338839265995789,1.2408651200569254
8.8651746846902864,-17.6738202211311588,0.6256993403186784,1.2383729953514766
9.0433498221960438,-17.7645579849147239,0.6174501553554009,1.2341396201392192
9.2217586757673029,-17.8546984986843746,0.6092009703921234,1.2299062449269620
9.4009049499633939,-17.9435519812185937,0.6026496411997970,1.2468616597646334
9.5804708383103030,-18.0314606701781237,0.5962291643706565,1.2654500774159263
9.7600913635544444,-18.1191919631823239,0.5898086875415162,1.2840384950672190
9.9395688046448747,-18.2073246133591695,0.5846523821258607,1.2786644913151501
10.1191096110435605,-18.2953043976350891,0.5795885691502358,1.2715372895386687
10.2991209284410097,-18.3822672355551440,0.5745247561746110,1.2644100877621876
10.4799487918601955,-18.4675922163104964,0.5720787972396686,1.2772071330664148
10.6613399235201776,-18.5516950501828148,0.5698113793190765,1.2913630376609893
10.8429199613413036,-18.6353344827385285,0.5675439613984845,1.3055189422555640
11.0245037099999177,-18.7191176924774041,0.5670816717655091,1.2947602508511153
11.2061656870990003,-18.8026303580996839,0.5667321069734109,1.2824457177434574
11.3881943514595321,-18.8852163878974117,0.5663825421813129,1.2701311846357997
11.5706501509001107,-18.9664667879410018,0.5611857831387058,1.2751294778850084
11.7533495383769662,-19.0474916360169715,0.5557228143307708,1.2810785981907440
11.9358515180784082,-19.1297595978519759,0.5502598455228357,1.2870277184964796
12.1174519578108129,-19.2135896224109395,0.5569644046813174,1.2790685274754965
12.2998721967669180,-19.2957019705759230,0.5642766138017187,1.2704147512543500
12.4847249225838759,-19.3714205643810011,0.5715888229221200,1.2617609750332035
12.6732446793693896,-19.4372876911328447,0.5650430494170662,1.2707021782803127
12.8645274636194600,-19.4954479047419369,0.5577277938453944,1.2806203650847878
13.0571490508908425,-19.5497309502647418,0.5504125382737226,1.2905385518892629
13.2503386937657037,-19.6030158242425863,0.5502884308364063,1.2877611468905372
13.4439944803162703,-19.6529960814000617,0.5505940996320399,1.2842249946767206
13.6387376908907587,-19.6959764008181892,0.5508997684276735,1.2806888424629039
13.8356724312908188,-19.7290268023313971,0.5715106128058302,1.2619576109959216
14.0341395042447665,-19.7521789115089348,0.5932859135581775,1.2423549757422168
14.2338114798771080,-19.7665403880694406,0.6150612143105251,1.2227523404885117
14.4357382446990083,-19.7718834878991281,0.6590393579830192,1.1740533439831018
14.6355854989283287,-19.7615886800743361,0.7040048977937865,1.1240603854908837
14.8300651448076373,-19.7274298512186235,0.7489704376045535,1.0740674269986663
15.0191205994246992,-19.6633793334041407,0.8818525094662792,0.9716439374831858
15.2005658950949432,-19.5779533927981824,1.0150603789006620,0.8690261530001715
15.3760502436334150,-19.4825508433068642,1.1535156728965832,0.7681334684890365
15.5508068733911653,-19.3816179207213715,1.3573841619558455,0.6887454858827777
15.7161404995272953,-19.2717447859208022,1.5612526510151059,0.6093575032765196
15.8665012443762503,-19.1455626090689535,1.6480743483901124,0.5754335309701901
15.9953049604856226,-19.0018799236080937,1.3880443700496368,0.6762357474842717
16.1055028557012037,-18.8338346032478263,1.1280143917091592,0.7770379639983541
16.1909618040974159,-18.6463188879785520,0.9146262741370337,0.8734724607902070
16.2478253252589582,-18.4564613709683947,0.8329318870079618,0.9575746600648853
16.2827996359052918,-18.2568361022834544,0.7512374998788901,1.0416768593395636
16.2941657306751928,-18.0563222319046943,0.6695431127498190,1.1257790586142411
16.2796850898672218,-17.8531855059615445,0.6346523255234463,1.1783648793842372
16.2416980398234081,-17.6572539333699474,0.6063634776865433,1.2265051185943519
16.1859465792684141,-17.4681569483861487,0.5780746298496402,1.2746453578044667
16.1166578697325917,-17.2808242641585785,0.5647690732280602,1.2981193846565615
16.0379540815160553,-17.0963383987132325,0.5587241686386056,1.3096405780284570
15.9532257034455132,-16.9160331782559545,0.5526792640491511,1.3211617714003523
15.8638736876158237,-16.7370053387982516,0.5520944651098723,1.3246433835991969
15.7710435640697835,-16.5594816139489929,0.5558562577325561,1.3217249775699378
15.6752070465878504,-16.3850020085539043,0.5596180503552399,1.3188065715406787
15.5754176486874485,-16.2123151301566786,0.5594520513755614,1.3097977733732169
15.4724104944525305,-16.0407524573383746,0.5556608232273035,1.2951677331790090
15.3685198131191445,-15.8700325560564117,0.5518695950790454,1.2805376929848009
15.2654165500491334,-15.6987257308638686,0.5500000000000000,1.2674910328562983
15.1641164188721209,-15.5262576228370222,0.5500000000000000,1.2559848747240037
15.0649414803357438,-15.3528702904295375,0.5500000000000000,1.2444787165917091
14.9678719825569893,-15.1783241714367811,0.5547511315313187,1.2390715436545798
14.8729498130257269,-15.0024655604495134,0.5640454040185897,1.2394963602650459
14.7802757823878199,-14.8252235923315414,0.5733396765058606,1.2399211768755121
14.6900750608985131,-14.6468031537995245,0.5779997138737942,1.2430213432369652
14.6022219144833389,-14.4672823874856551,0.5783092952666965,1.2486330332932165
14.5162905312350521,-14.2866453336536381,0.5786188766595988,1.2542447233494676
14.4319493855035539,-14.1049926695338268,0.5794287062969220,1.2570176057954312
14.3496721179554907,-13.9224080873860849,0.5807162365088437,1.2570796340970107
14.2707017649984405,-13.7389473169677157,0.5820037667207655,1.2571416623985905
14.1960515309998350,-13.5540354904337335,0.5823607577289870,1.2560985163626190
14.1266378869487585,-13.3670744376232804,0.5818296375074340,1.2540005864592569
14.0632006305635198,-13.1774060811798908,0.5812985172858810,1.2519026565558946
14.0066943009639928,-12.9857278916526955,0.5779909775704276,1.2517947535818104
13.9560529515166021,-12.7923703226348806,0.5721881641669726,1.2534753634192632
13.9087190291291574,-12.5975416536351279,0.5663853507635175,1.2551559732567159
