# x_m,y_m,w_tr_right_m,w_tr_left_m
-33.1433356909742329,-15.8296428235864219,0.5968897417247514,1.4839754629437301
-33.2124875012666720,-15.6441686494797150,0.5533976865898732,1.4704763286350919
-33.2781170088244806,-15.4539827938916687,0.5500418959799305,1.3282052024803912
-33.3548772616690528,-15.2725466790214863,0.6038348733956055,1.2977113079622720
-33.4126296983582449,-15.0776012456891824,0.6605786742430281,1.2394213257569722
-33.4478454729944019,-14.8811748516107567,0.6968003360777163,1.2031996639222837
-33.4684365484803976,-14.6832378570598152,0.7174025751518924,1.1615644443825275
-33.4865976068809488,-14.4839657131323616,0.7360311844214100,1.0658372803472866
-33.4900255054608138,-14.2842410388555816,0.7508955141916894,1.0730387409671354
-33.4840667113282038,-14.0842167849042710,0.7659364722568995,1.1001362913654604
-33.4669201723852083,-13.8849165087483009,0.7300824756233685,1.0973776569506180
-33.4429121651522010,-13.6868414562497076,0.7157928578570051,1.1059154949254086
-33.4223574801876282,-13.4882321602117852,0.7536002325688834,1.1110707818490804
-33.3983220084484458,-13.2900531104358475,0.7271945907042969,1.1049057169808258
-33.3740754707865648,-13.0906885977721767,0.7592981513488768,1.1132150962308662
-33.3446995554314967,-12.8936179942592357,0.7075802592335595,1.1130220480446797
-33.3218832280636761,-12.6955893361266892,0.7055549301245717,1.1204079649259067
-33.2992713653657688,-12.4957798204440831,0.7127547940149077,1.1149285034761545
-33.2760563830523779,-12.2980505029351228,0.6995803464984427,1.1183675015257277
-33.2687468255583454,-12.0987468489508263,0.7411608347730670,1.1045403390350299
-33.2661790682695653,-11.8987402182117190,0.7446895905093488,1.0838525863181201
-33.2734196181862956,-11.6985200970106273,0.8096705566240543,1.0621352927263967
-33.2853622084469691,-11.4994666230034355,0.7924079568957687,1.0168424504122726
-33.3121069228038991,-11.3014193069061886,0.8333735604314602,0.9774415019788416
-33.3480421964292688,-11.1045260751093586,0.9081521039507111,0.9103427754114691
-33.3885175351465406,-10.9089550841733463,0.9506569154793344,0.8558555180309980
-33.4478160008844654,-10.7178204750238848,1.0638231095079536,0.7714539149394661
-33.5060831180365355,-10.5274193846246078,1.1090767320260559,0.6926353322776904
-33.5850436267033388,-10.3423090149730470,1.1978474717302239,0.6243475236785819
