# x_m,y_m,w_tr_right_m,w_tr_left_m
-33.0943981343726250,-15.8969346662277822,0.6001163676372355,1.4807488370312460
-33.1670466242028752,-15.7138393942977004,0.5804142130387030,1.4205072054865255
-33.2394482446285124,-15.5276900914527545,0.5607120584401705,1.3602655739418053
-33.3246254160590496,-15.3478527654172350,0.5873788786118325,1.2937913665781136
-33.4182500516627741,-15.1737416446170901,0.6692961831831645,1.2198907963335857
-33.5048507158776872,-14.9896314153218810,0.7512134877544965,1.1459902260890575
-33.5632428707770671,-14.7993062221464378,0.7965234108683196,1.0836832063102677
-33.5937968407856573,-14.6020765728884232,0.8222249190237100,1.0275861676697788
-33.6038653435201056,-14.3999557765448536,0.8479264271791005,0.9714891290292899
-33.5989027734122843,-14.1982292927052338,0.8446214028351325,0.9618897282948842
-33.5827451986894587,-13.9991304131457408,0.8244964072962542,0.9792528378236062
-33.5583181205324195,-13.8016568644723492,0.8043714117573758,0.9966159473523282
-33.5285151028392150,-13.6047190894153918,0.8062027208523441,1.0135328451251229
-33.4947725065639332,-13.4077218872632127,0.8202506705573450,1.0302014675734017
-33.4575588621510676,-13.2109047273298224,0.8342986202623460,1.0468700900216803
-33.4174586854356548,-13.0148512510249343,0.8182609762464481,1.0625522306946524
-33.3760188984822932,-12.8193430002329407,0.7851936846373835,1.0776759832850622
-33.3354639733494125,-12.6236610276094972,0.7521263930283189,1.0927997358754720
-33.2980878797632656,-12.4272811674224890,0.7289217002620917,1.1018562196602242
-33.2664512036945794,-12.2298743940072647,0.7114340620092556,1.1073956886031395
-33.2433342642403744,-12.0313629284891697,0.6939464237564197,1.1129351575460551
-33.2314729365156438,-11.8331959945494045,0.7027648191129537,1.1006434496297874
-33.2318473872425173,-11.6345194354630177,0.7274209520163140,1.0776163528882658
-33.2445524469521274,-11.4339624431959219,0.7520770849196742,1.0545892561467445
-33.2692871391052805,-11.2347405716310522,0.8099638561168416,1.0035012610952088
-33.3074079834836780,-11.0380814369314333,0.8919416205835656,0.9320701445439505
-33.3622057641720318,-10.8454977211955139,0.9739193850502896,0.8606390279926923
-33.4390039628142262,-10.6559106155425116,1.0695940529668018,0.7801902332231142
-33.5361177758687816,-10.4724766248455801,1.1826515419744630,0.6882970497490930
-33.6382524353779431,-10.3050211837549259,1.2957090309821240,0.5964038662750717
-33.7426262190947597,-10.1396701814318035,1.3949884296160608,0.5500000000000000
-33.8449337663354015,-9.9733170424904021,1.4802127335025452,0.5500000000000000
-33.9468336272888820,-9.8046377461376544,1.5374804829816444,0.5604298812572561
-34.0438507797866876,-9.6445867909455973,1.3769384824937516,0.6521190549052893
-34.1517471004730240,-9.4714313399231589,1.2163964820058588,0.7438082285533225
-34.2673104384333342,-9.2945660783595798,1.0682925665855769,0.8486543260583931
-34.3815439698648788,-9.1273263870463879,0.9579934459095800,0.9934900846067649
-34.4959041877382404,-8.9612086571157654,0.8476943252335832,1.1383258431551369
-34.6055071843840309,-8.7969646439017328,0.7411660735360023,1.2763400890994523
-34.7179864084792911,-8.6189560750169036,0.6678393585650115,1.3542926615804740
-34.8235829275336215,-8.4540938680671172,0.5945126435940207,1.4322452340614955
-34.9332861193071054,-8.3020961895548506,0.5741794332501958,1.4343294513142539
-35.0545952108695786,-8.1544909703438950,0.6357118139714525,1.3192104794668635
-35.1861036069442648,-7.9937117096598174,0.6972441946927097,1.2040915076194723
-35.3021251773311135,-7.8367552837968208,0.7947584441821152,1.0987651590932759
-35.4125654786284016,-7.6682230330924028,0.9004653765149659,0.9956684851176919
-35.5139463841211764,-7.4887914288907904,1.0061723088478161,0.8925718111421087
-35.5991831696157988,-7.3019610459085182,1.0786086364877032,0.8049662733496947
-35.6648320012454931,-7.1114796438866215,1.1201939929468512,0.7317252654585057
-35.7136483578956927,-6.9205761551100213,1.1617793494059994,0.6584842575673160
-35.7508775022913525,-6.7267305873847949,1.2072833354072778,0.6044023236101228
-35.7788503910918081,-6.5283529825468349,1.2597575864214303,0.5843996056863442
-35.7956223461396945,-6.3293148520819997,1.3122318374355824,0.5643968877625658
-35.7996507464056890,-6.1300348362485320,1.3408405015200417,0.5500000000000000
-35.7906621219553500,-5.9304731949060017,1.3081575876341438,0.5499999999999999
-35.7709371627519488,-5.7316247794362418,1.2754746737482459,0.5499999999999999
-35.7431025274323275,-5.5337835630192327,1.2480335959935462,0.5591225106313872
-35.7086381802206176,-5.3376918573830867,1.2391177147825256,0.6004849269348402
-35.6660787498754601,-5.1424399974298067,1.2302018335715048,0.6418473432382930
-35.6139207004213958,-4.9486949471315773,1.2151251264760703,0.6846806158792024
-35.5526004416467174,-4.7595092192081214,1.1625238867477137,0.7364726219218867
-35.4831436581215627,-4.5716743871996606,1.1099226470193564,0.7882646279645715
-35.4078367750034673,-4.3855247224655152,1.0573214072909998,0.8400566340072559
-35.3280896991525282,-4.2002927048726102,0.9963652939949535,0.8830636708989107
-35.2449305004715541,-4.0180472938130727,0.9353705119125431,0.9260300483966712
-35.1585528231461382,-3.8397429925742781,0.8743757298301326,0.9689964258944319
-35.0657812683003129,-3.6595961593112660,0.8304423623380102,1.0225441787160732
-34.9704110019905485,-3.4833983598135774,0.7890499532098643,1.0776678169362723
-34.8742966439208431,-3.3115726232561409,0.7476575440817181,1.1327914551564722
-34.7748871250274618,-3.1372703210435038,0.7137937724388939,1.1673289618453981
-34.6743019933143515,-2.9651051286096988,0.6809817923598978,1.1989904741039017
-34.5713199925669770,-2.7948106060634501,0.6482981953611908,1.2305109298827170
-34.4647179131014241,-2.6265346993526388,0.6348589144730348,1.2408873573484245
-34.3523587319661274,-2.4610010831269129,0.6214196335848788,1.2512637848141317
-34.2325082078937584,-2.3001442577191353,0.6070820961288789,1.2673940072416745
-34.1040418547448709,-2.1451113841474219,0.5863159954303079,1.3247024810965695
-33.9695119683151106,-1.9971127917200815,0.5655498947317368,1.3820109549514648
-33.8300663033773930,-1.8551277945604145,0.5522934234485087,1.4302201129290171
-33.6844153686306953,-1.7164228752992290,0.5614237113587272,1.4513035391154669
-33.5365638998801998,-1.5836666879112149,0.5705539992689456,1.4723869653019166
-33.3857872412590666,-1.4547425515773040,0.5706665896158087,1.4818144522918451
-33.2311779850987250,-1.3290276096797935,0.5615021541414214,1.4792508020610637
-33.0716883440623590,-1.2074081949820543,0.5523377186670340,1.4766871518302824
-32.9079584649085248,-1.0919374143921972,0.5640169381548257,1.4824128142322801
-32.7393100259233805,-0.9836076124832626,0.5828337909544058,1.4909770418516981
-32.5662959325482149,-0.8844825206665549,0.6016506437539862,1.4995412694711163
-32.3864771864827361,-0.7940220888279318,0.5913184108644168,1.4838676527908088
-32.2055896733261307,-0.7096605891166543,0.5796644664437056,1.4670950157623983
-32.0264259582779403,-0.6251268992479890,0.5750709558481970,1.4454276587807549
-31.8495135769238722,-0.5371003182198703,0.5942339946800658,1.4072908242314446
-31.6699893289451850,-0.4479240959044375,0.6133970335119344,1.3691539896821343
-31.4893613601026203,-0.3636247279981815,0.6404291348722907,1.3214504675720724
-31.3074154257606239,-0.2850592535971930,0.6755590089968795,1.2639022070712655
-31.1200961786362562,-0.2082424009879233,0.7106888831214689,1.2063539465704578
-30.9341591742285367,-0.1339740320533969,0.7660924112649035,1.1580305231201065
-30.7493399902218911,-0.0616364819110728,0.8374581142455290,1.1169701446890261
-30.5612610679447059,0.0097416780506257,0.9088238172261532,1.0759097662579467
-30.3721226734783478,0.0785810994763373,0.9756687327933022,1.0243312672066978
-30.1826420286342767,0.1437629061475318,1.0379244705105999,0.9620755294894001
-29.9915757272226600,0.2045423969162769,1.1001802082278962,0.8998197917721036
-29.7989032675814443,0.2595304928535765,1.1564566703620227,0.8435433296379771
-29.6037529857370849,0.3081618243931443,1.2007961444662263,0.7992038555337736
-29.4092647393420386,0.3502946836172393,1.2451356185704299,0.7548643814295702
-29.2140807306768551,0.3871771071217747,1.2855597628429312,0.7144402371570688
-29.0164984096519021,0.4197719116358962,1.3148104337547653,0.6851895662452347
-28.8186851655078797,0.4478934849978460,1.3440611046665993,0.6559388953334008
-28.6205154687636671,0.4717334000991095,1.3705336546672642,0.6294663453327358
-28.4213429271828346,0.4915799671398253,1.3875983990808940,0.6124016009191060
-28.2222253174084514,0.5077061147628744,1.4046631434945240,0.5953368565054760
-28.0229872841196546,0.5205560863505981,1.4197787485594211,0.5802212514405790
-27.8232791076232751,0.5305540445310246,1.4279014413126445,0.5720985586873555
-27.6235496012211783,0.5380401236650699,1.4360241340658677,0.5639758659341322
-27.4237822854672437,0.5433809426252242,1.4429380230791438,0.5570619769208562
-27.2239039411670625,0.5469415723807685,1.4454756492298286,0.5545243507701713
-27.0240274884532354,0.5490811738235700,1.4480132753805137,0.5519867246194864
-26.8241465719888659,0.5501619804263498,1.4499999999999995,0.5500000000000005
-26.6242512083220646,0.5505043179089528,1.4499999999999997,0.5500000000000003
-26.4243537131231960,0.5503394379999488,1.4499999999999997,0.5500000000000002
-26.2244559044776437,0.5498869634489835,1.4498657297641513,0.5501342702358486
-26.0245597008923646,0.5493134790897666,1.4492497179601662,0.5507502820398338
-25.8246636968482477,0.5486730137561011,1.4486337061561809,0.5513662938438190
-25.6247677367628235,0.5480051600960085,1.4480070759009016,0.5519929240990985
-25.4248718303490797,0.5473378083571019,1.4473425370699828,0.5526574629300172
-25.2249758443031951,0.5466740737834981,1.4466779982390643,0.5533220017609358
-25.0250798414513689,0.5460139180885402,1.4460158315712537,0.5539841684287463
-24.8251838376224647,0.5453573336908730,1.4453620919969874,0.5546379080030127
-24.6252878635300014,0.5447043782311430,1.4447083524227209,0.5552916475772791
-24.4253918866632702,0.5440551173669638,1.4440570808828950,0.5559429191171050
