# x_m,y_m,w_tr_right_m,w_tr_left_m
-33.0994998827157829,-15.8129974100036179,0.5500000000000000,1.5308652046684814
-33.1595391336289396,-15.6398556989453610,0.5500000000000002,1.4702341754614316
-33.2340442626300998,-15.4480530436368184,0.5500000000000004,1.4096031462543819
-33.3058406996927161,-15.2494775870393759,0.5518800609931667,1.3493432137690917
-33.3616971282035735,-15.0538856030400297,0.5961641266712177,1.2974532156557392
-33.4032001110199701,-14.8599308020500089,0.6404481923492686,1.2455632175423865
-33.4347789819390115,-14.6649928708137569,0.6839083942467722,1.1947410555963194
-33.4601109963805357,-14.4686894873881275,0.7170334524425831,1.1573146035956841
-33.4814255523816158,-14.2695414444497963,0.7501585106383940,1.1198881515950487
-33.5002364413855744,-14.0685506736744212,0.7830738569776667,1.0829639725213287
-33.5171838848956654,-13.8696492928048247,0.8134445135891195,1.0521344834607640
-33.5314914918885094,-13.6699606774777394,0.8438151702005724,1.0213049944001991
-33.5416513537432124,-13.4700359443290374,0.8738238251954262,0.9905402684733323
-33.5468329136446073,-13.2688818837957445,0.8870396047249327,0.9627798364199441
-33.5485875415284696,-13.0687372862838149,0.9002553842544392,0.9350194043665560
-33.5491611577093138,-12.8702197648872794,0.9134711637839457,0.9072589723131678
-33.5502527571173061,-12.6675962611993214,0.9340401961717536,0.8856654560837163
-33.5510258549956646,-12.4676046338459230,0.9546744272223873,0.8641266196909612
-33.5499874245452219,-12.2702126778519283,0.9761547120775447,0.8428718999535665
-33.5461878417146835,-12.0694646944014394,1.0116770505051784,0.8263326974493216
-33.5413087912911507,-11.8701894369314740,1.0471993889328119,0.8097934949450768
-33.5375822762360443,-11.6706752758933963,1.0781577614706312,0.7895375263319682
-33.5374760377632128,-11.4705349023202832,1.0929043580292754,0.7560791410096638
-33.5439707189000913,-11.2704264961776204,1.1076509545879198,0.7226207556873594
-33.5600507591778623,-11.0721629266150732,1.1344006886445193,0.6819190080294349
-33.5863121590429969,-10.8757329456815199,1.1815339526065902,0.6289167020542015
-33.6201697934475732,-10.6780610236717663,1.2286672165686612,0.5759143960789678
-33.6580703508215038,-10.4810634587417262,1.2865504392648526,0.5500000000000003
-33.7015393986740648,-10.2859089619538899,1.3547179064647870,0.5500000000000002
-33.7573016690561047,-10.0929223509817927,1.4228853736647211,0.5500000000000000
-33.8309965224301621,-9.9071863086034408,1.4140804186913545,0.5784644557693166
-33.9234383240544375,-9.7304587324651486,1.3346016156798550,0.6330641501699393
-34.0311153244640536,-9.5615677621006903,1.2551228126683553,0.6876638445705621
-34.1500194485953088,-9.3997952410290075,1.1562017545064167,0.7812429515417864
-34.2751169727785481,-9.2429405345494295,1.0390113472601725,0.9114499337179817
-34.4004125597396637,-9.0874234625597961,0.9218209400139288,1.0416569158941764
-34.5206327579017298,-8.9288223944108207,0.8192903976934364,1.1638339908353141
-34.6331707279860979,-8.7646780050956945,0.7311278061578848,1.2781410538394193
-34.7383525851450230,-8.5945400972723522,0.6429652146223330,1.3924481168435245
-34.8368479345345818,-8.4181355822113701,0.5924374648865163,1.4279132673956865
-34.9286268161131588,-8.2375184984139551,0.5752758487779704,1.3934790996432964
-35.0127633063984263,-8.0569415515918426,0.5581142326694245,1.3590449318909064
-35.0903117167475713,-7.8753703300532800,0.5846874461604447,1.3094282585663695
-35.1608389895043629,-7.6916093835271999,0.6504846613218266,1.2461950094057153
-35.2246720514857188,-7.5017166100103481,0.7162818764832092,1.1829617602450604
-35.2810577805316399,-7.3092723650973932,0.7572316512422369,1.1201091246301458
-35.3319839956552073,-7.1126847505588779,0.7877844006951122,1.0574157508386954
-35.3768996044068444,-6.9170059827104495,0.8183371501479875,0.9947223770472458
-35.4162538902990462,-6.7183480726322298,0.8735879736298070,0.9505806058977965
-35.4474096617096137,-6.5225144593911599,0.9429198695486877,0.9170156295348344
-35.4700907195361523,-6.3270081700103615,1.0122517654675685,0.8834506531718723
-35.4850356962055784,-6.1318203923764649,1.0127136690879555,0.8574149487457569
-35.4934029916847820,-5.9310840043174355,1.0037704052603806,0.8324074724486700
-35.4950026534615830,-5.7278822379139429,0.9948271414328059,0.8073999961515829
-35.4897681794807482,-5.5279394264843953,1.0162632609751325,0.8184073876075448
-35.4781351735070416,-5.3287193906818331,1.0382014079772723,0.8300099344145364
-35.4606388491001638,-5.1292553947471538,1.0577822530987162,0.8409842628469248
-35.4380412955999162,-4.9321552336914145,1.0352258270040173,0.8407290545575244
-35.4096850895938005,-4.7340536901122476,1.0126694009093180,0.8404738462681242
-35.3750755632149918,-4.5356089311439431,0.9901568728917138,0.8423514948556913
-35.3343338423234528,-4.3403585406668386,0.9682713547447065,0.8746934007165867
-35.2862716053601844,-4.1460539133130538,0.9463858365976990,0.9070353065774825
-35.2301786808994990,-3.9537232686420518,0.9244200610226917,0.9392460441776408
-35.1654106704631246,-3.7640826912244929,0.8993820234248830,0.9664356482067263
-35.0920387707498307,-3.5780287721211765,0.8743439858270746,0.9936252522358117
-35.0101975449340515,-3.3961368551090958,0.8493059482292663,1.0208148562648969
-34.9194026469065193,-3.2180642542537319,0.8102912391865288,1.0616541023715615
-34.8194548028835982,-3.0451461436444642,0.7711283143853037,1.1026380962503679
-34.7096214719026364,-2.8777681818960459,0.7319653895840782,1.1436220901291749
-34.5907863193192995,-2.7173058474151826,0.6983043483167152,1.1695191686846720
-34.4648670300431732,-2.5615391718607428,0.6648192100202568,1.1949338972938599
-34.3353036000218950,-2.4092114126249085,0.6313340717237981,1.2203486259030483
