# x_m,y_m,w_tr_right_m,w_tr_left_m
1.3672938985380196,-17.6069383245015203,0.5682214619609175,1.9317785380390826
1.3885682589297987,-17.8031256527189115,0.5621339952407539,1.9151016522672324
1.4105546814779539,-18.0023427015941060,0.5560465285205903,1.8984247664953822
1.4333970220734620,-18.2028366082887452,0.5501270769338763,1.8818752411335091
1.4568979556925550,-18.4001312292851154,0.5690232817971942,1.8841367128195912
1.4817948861671650,-18.5980384545215927,0.5879194866605120,1.8863981845056730
1.5085094735076368,-18.7975709953394130,0.6068156915238297,1.8886596561917550
1.5364790719045378,-18.9926703681373361,0.5917751641156028,1.8771715188280191
1.5671297553488353,-19.1898559951466190,0.5754658523338706,1.8651693281675596
1.6011374997920653,-19.3892280348252868,0.5591565405521385,1.8531671375071002
1.6378387778835675,-19.5843129159739995,0.5617061652797870,1.8383352714401231
1.6780518171859808,-19.7795027780620352,0.5686734197635824,1.8228405653307154
1.7219966984769894,-19.9759082440205376,0.5756406742473779,1.8073458592213079
1.7691211397548874,-20.1710055040621583,0.5958163235995106,1.7864073250596850
1.8199379442292025,-20.3642532581020461,0.6276854532331846,1.7606493335287738
1.8759887490504152,-20.5564190185476470,0.6595545828668586,1.7348913419978627
1.9383910376149855,-20.7463511318617613,0.7008665973199136,1.7084303051387331
2.0083000759966483,-20.9331245371700341,0.7846594409866240,1.6788064690833016
2.0870001012926886,-21.1164452762364725,0.8684522846533345,1.6491826330278698
2.1757806129597181,-21.2960681580374853,0.9522451283200448,1.6195587969724383
2.2739990103323779,-21.4688448049520737,1.0651772851037222,1.5878055609436226
2.3823716516496933,-21.6364940556281553,1.1839684964871828,1.5556241655186418
2.5004074102960310,-21.7987448714487613,1.3027597078706434,1.5234427700936608
2.6264903563007387,-21.9537461327187771,1.4318765120719885,1.4762042670001367
2.7604708618884604,-22.1000152367981570,1.5754803131541046,1.4078403645542577
2.9052580439061231,-22.2373050126329623,1.7190841142362212,1.3394764621083783
3.0627397157696623,-22.3638980343231246,1.8626879153183373,1.2711125596624995
3.2278355570187700,-22.4745711976626588,2.0428437977305722,1.2062155213219043
3.4026298674696243,-22.5733015816624878,2.2250889067265809,1.1415166403607946
3.5836285763203080,-22.6602288121373867,2.4073340157225900,1.0768177593996846
3.7702425187459996,-22.7364314395129199,2.5834987548209072,1.0048379449111344
3.9631459485798910,-22.8006094313565342,2.7480966613391744,0.9190074370346172
4.1564244300710840,-22.8463731081469774,2.9126945678574421,0.8331769291580999
4.3504523598697027,-22.8698496204916601,3.0772924743757093,0.7473464212815828
4.5531924179851933,-22.8686054196960420,3.0911167931975920,0.6870368317074093
4.7546128229697908,-22.8499253352092531,3.0912323971733575,0.6290476683893409
4.9503676365807312,-22.8262561068450793,3.0913480011491230,0.5710585050712726
5.1482406861503875,-22.8081989517157844,3.1207019838059811,0.6080995361681113
5.3449067157672818,-22.7928520375088723,3.1667281996414882,0.6993284405933110
5.5411907655577428,-22.7644578339842987,3.2127544154769954,0.7905573450185106
5.7255222199997515,-22.7137860296097145,3.0674068072201663,0.9188878266631851
5.9055854043649676,-22.6416035344268884,2.8147754352536252,1.0680173745466734
6.0891707678417841,-22.5500719427288310,2.5621440632870818,1.2171469224301634
