# x_m,y_m,w_tr_right_m,w_tr_left_m
1.6189218725662697,-17.5528198757518723,0.8242095607388131,1.6757904392611869
1.6657445239972655,-17.7464662878667525,0.8708152051811880,1.6291847948188121
1.7107149265722430,-17.9413043917224080,0.9137378549548305,1.5847013521544377
1.7538274215199570,-18.1354847350899355,0.8804266081544346,1.5557830153587773
1.8091292543097610,-18.3263092283978892,0.9608431970178348,1.5319806270701255
1.8566814118614499,-18.5211094927312345,0.9408801209092819,1.4974656124697243
1.8981091032101596,-18.7163450215482428,0.9958106507484888,1.4893528576775199
1.9483588831860044,-18.9081722272858741,0.9749523969151878,1.4534456808829908
2.0053678132284087,-19.0990112787445412,1.0160908636646571,1.3946086453983846
2.0629279842257136,-19.2906833814628662,1.0309613508776068,1.3765067518422884
2.1219068455793186,-19.4809210914872324,1.0490672297683323,1.3546643558582128
2.1898262329755376,-19.6678309510123768,1.0853641133693475,1.2877949790456529
2.2621915142353348,-19.8538719076150727,1.1291308550951891,1.2463828336964835
2.3390690894169333,-20.0376045143887289,1.1779305042465902,1.1773672533234825
2.4247934412901384,-20.2176127241704542,1.2406269598040187,1.0759788119008047
2.5114708362906701,-20.3976181546687485,1.3196718400106175,1.0429125723050303
2.6013891965845182,-20.5749489482891086,1.4104718764828641,0.9895281235171363
2.6958225934423976,-20.7506178996326547,1.5110729738349105,0.9503774284455073
2.7942059165564705,-20.9249812593223226,1.6309688782094265,0.9215683601591453
2.9000617571904783,-21.0942074702604891,1.7655411830191448,0.8797943290369948
3.0072589619557966,-21.2599373949893931,1.8996292519001023,0.8750371007886021
3.1141134096577545,-21.4287527879397111,2.0299512778398645,0.8364265146564358
3.2295932859716965,-21.5956402851607123,2.1468632139493971,0.7531367860506032
3.3577260461337439,-21.7466003849888487,2.2845946583542922,0.6519074427690488
3.4902676773585304,-21.8929715250436097,2.4361810467669436,0.6531294606914179
3.6258077865491254,-22.0418975196259979,2.5883038241856382,0.6028308097647012
3.7583002583221248,-22.1869077795030130,2.7240322375581605,0.6085747617884621
3.8978348313014100,-22.3347555929897581,2.8615472340290942,0.6111389317297606
4.0382807723793546,-22.4717335805022245,3.0408371522992348,0.6208990594162377
4.1633906209204667,-22.6168207776926984,3.1780888354247860,0.6778651932598613
4.3005790602594791,-22.7745204920832727,3.1874981737076973,0.7051738818985540
4.4070036420916523,-22.7924565196802149,3.0676868015211278,0.6326044619434185
4.6217304443516589,-22.8358884195497396,3.0398231140941645,0.5911130486463558
4.8113691508664784,-22.8297087421006815,3.0601197957262083,0.5542339620346928
5.0176442217200359,-22.8238400864154691,3.1247159104652025,0.5521873387040415
5.2137548430725937,-22.8059957734424472,3.1361343830760071,0.5777122282738733
5.3876873782344017,-22.7647727339766917,3.3159846202661734,0.6404555193781413
5.5714771040218896,-22.6661927454945520,3.4840285716004198,0.7018347244123757
5.5867359550002362,-22.7053341477020822,3.2801104237020255,0.7382840113549992
5.6700534125573130,-22.4981934690639207,3.2020284565560901,0.7331436400877033
5.7601491204171156,-22.4229827124011507,2.9437293070489887,0.7717728485678527
5.8125021924765035,-22.2269777331660379,2.8153431343940558,0.8155781544166588
5.8570921654788020,-22.0324819325408079,2.7394026908759055,0.8612563886334971
5.9004795914354622,-21.8381253356804876,2.7051448239294364,0.9111977431084741
5.9508740123388959,-21.6453094836966784,2.5861373206795828,0.9909693271587036
5.9936088180753089,-21.4504924910823718,2.5834974159142878,1.0719903129413910
6.0349647740625301,-21.2552005425770822,2.4896482378152545,1.1554170833342894
6.0701010396705781,-21.0580595398666262,2.4930062156462256,1.2369415640768966
6.1171928027900373,-20.8657502592412669,2.4467412311801144,1.3331508778340353
6.1640139243506793,-20.6721636119333425,2.3586578453895148,1.4269473275816822
6.2115661912365292,-20.4787608609350080,2.3008438570510634,1.5146813567390807
6.2560172118376931,-20.2839573539771578,2.2190092115765223,1.6085950780102276
6.2989434139606928,-20.0888990401848559,2.1306928027939938,1.7011260982683951
6.3413103058621347,-19.8942983033941694,2.0472720159859623,1.7971907263626430
6.3819550008091745,-19.6992423633059239,1.9628792589167661,1.8903673772976293
6.4248923617316072,-19.5041383763846738,1.8783709730185170,1.9529160204615177
6.4679310315907816,-19.3094981850558263,1.7990123802633815,2.0072543682918620
6.5063596094521117,-19.1143863171464936,1.7234624766867568,2.0999025959296818
6.5450243055834312,-18.9181571214147013,1.6486338919119312,2.1920780093631906
6.5840663305773131,-18.7226189915656214,1.5702302530780989,2.2814529808248261
6.6227246183817936,-18.5277662731938513,1.4925973157338082,2.3631902302293972
6.6548958411778631,-18.3306387410796390,1.4222419937444466,2.3664047842817268
6.6885481017507349,-18.1341515314864772,1.3520723852271517,2.4577624372149982
6.7289536649290378,-17.9400179058270197,1.2760804535008288,2.5551308567041455
6.7518204269220075,-17.7411922550668706,1.2285357381301325,2.5611962884275310
6.7811470390561075,-17.5434410124091578,1.1695769309452666,2.6396833774866040
6.8114059891101322,-17.3481185238196147,1.1272862183174215,2.6688130834911910
6.8352869110139496,-17.1485961682733823,1.0800652375165591,2.6751714818278445
6.8646500554689389,-16.9516786927303116,1.0286171222961236,2.7614389190216921
6.8965336540314057,-16.7557614705399089,0.9943276004994488,2.8056723995005513
6.9221825278402047,-16.5571599841503705,0.9683173408742741,2.8330185547576558
6.9535949431785191,-16.3597869949177941,0.9356577416711165,2.9393788510005066
6.9898331219980898,-16.1646448534702749,0.9012259118793158,2.9988532041298486
7.0195126114221420,-15.9673567825034404,0.8734016965430558,3.0306112530702416
7.0556300012490905,-15.7704370548823736,0.8527362516700111,3.1540924867577793
7.0952532876203893,-15.5762489045114894,0.8531053046366669,3.2598345849877615
7.1312465150935198,-15.3792416873411195,0.8477501922876892,3.3261164375532410
7.1688185699299156,-15.1818966237449651,0.8290970329657965,3.3930565206074648
7.2149685665207581,-14.9943252096794168,0.7289101223646989,3.4724569007655597
7.2476687758266101,-14.7979928565314527,0.6952441983692940,3.5067224171531568
7.2824415767502737,-14.5932258048885011,0.6491351046912207,3.5295976264874716
7.3280996038923689,-14.3934371231953602,0.5779687472284354,3.5495222189164028
7.3750381451217857,-14.2071650795972015,0.5784440436148180,3.6191850453355792
7.3642960140230249,-14.0160190298381853,0.7939690006417249,3.6933188093010894
7.4011917283860038,-13.8192721830560057,0.9419914656613435,3.7320471398567814
7.4375029891021232,-13.6287753803444982,1.0325184068198943,3.7142305286690571
7.4785043447305162,-13.4305332248743330,1.0690908218830117,3.6494674162340872
7.5210876162857661,-13.2313195208452097,1.1033280376434107,3.5826783482835989
7.5659048909267392,-13.0349278564117412,1.1363931850074525,3.5212615187627891
7.6095990444143915,-12.8463900097884043,1.1798852060849283,3.4707766136498699
7.6538927035841260,-12.6498595314303230,1.2141828946589635,3.4084527969316092
7.6963571078423643,-12.4562955143954532,1.2330675955818406,3.4188137442633626
7.7264624214837481,-12.2607897886843542,1.2944770469432367,3.3574042929019665
7.7671819069722936,-12.0634178282203059,1.3464006357602023,3.3054807040850007
7.8078656426956767,-11.8679183108106159,1.3975916101245114,3.2546199356714274
7.8441481315221004,-11.6721969505463470,1.4565088466897222,3.2017157747894438
7.8676522570793272,-11.4754714410509333,1.5540266666258771,3.1358577792939220
7.8807399743681623,-11.2782060093957401,1.6850123571180922,3.0548407516682303
7.8937751524782200,-11.0791266393302195,1.7868933485411658,2.9622505865164022
7.9205752347180240,-10.8790687168237206,1.8808949798855727,2.8680424252016388
7.9462907522766590,-10.6816675626892010,1.9788729099083471,2.7638156717357272
7.9714011219325238,-10.4838557121259566,2.0855275504437332,2.6580104884603402
7.9950942151028315,-10.2853541044894801,2.1882350207273658,2.5566683558413734
8.0167531156810163,-10.0882779565572562,2.2777639767016895,2.4519326925856944
8.0429209616709354,-9.8913103016957109,2.3972219060581659,2.3516177074356333
8.0678113089951964,-9.6921832169903173,2.5187595766813504,2.2523549030121606
8.0856731484968201,-9.4937760567103027,2.6117483163239963,2.1487670940562791
8.1022944962978549,-9.2951932411218934,2.7119400824953335,2.0451646823598839
8.1170545643364509,-9.0961223685606569,2.8763333803591831,1.9469820140127276
8.1309416035383890,-8.8973495259340272,3.0300206376494687,1.8371662561953839
8.1474657293996948,-8.6987990642975479,3.1422333429959219,1.7295843032834195
8.1564336890016325,-8.4967076932058827,3.2796662472987230,1.6211377767710189
8.1563275427226252,-8.2992871156211336,3.4369313898964338,1.5044599659496294
8.1557299305263005,-8.0994522820333152,3.5738058577608953,1.3813707681470282
8.1495175713069408,-7.9011835255462266,3.6873567879141547,1.2598184958563616
8.1516807417824033,-7.7021876663658109,3.7462552875161097,1.1470995955534855
8.1446874810273986,-7.4971878666512968,3.8341913858722352,1.0421699173549765
8.1137008931184607,-7.3077404452087658,3.8688661289015975,0.9259202315963856
8.1057243463170749,-7.1069761433188336,3.9585702183945490,0.8439078704569137
8.0738010576599901,-7.0820960040823486,3.9417285064211005,0.7560449858487963
8.0438534743924048,-6.9421822427121853,3.8240562183771072,0.6760207088454815
8.0142049512974793,-6.7405008150112851,3.7409468955700711,0.6395475485565090
7.9926635882597106,-6.5518417595882195,3.6818601957241572,0.5870529108575825
7.9556180139677277,-6.3522233350821278,3.6459959373216391,0.5628590404781189
7.9090030777560978,-6.1571888943873851,3.6332306071430485,0.5513422687230302
7.8546309921174986,-5.9656351759946151,3.6476691591397810,0.5500407973715153
7.7915695813213830,-5.7763918110594554,3.6813065198152790,0.5500000000000000
7.7199915970700639,-5.5906411790436819,3.7367555350013237,0.5534056393178270
7.6370290695445497,-5.4083087334111291,3.8226800764966677,0.5615593092067981
7.5385912964938981,-5.2420938408033617,3.8438643327449928,0.5908146962819142
7.4519561109976751,-5.0572945314998741,3.8578736580680193,0.6412735178755875
7.3541869275401481,-4.8841838064345877,3.7925802996672102,0.6809975101977422
7.2600327917737442,-4.7128894255275604,3.7826060505657195,0.7076747847424857
7.1366333894206697,-4.5369151984195213,3.7620421997511104,0.7223137234416110
7.0320833327031673,-4.3818779276644744,3.7425390173272888,0.7325390083975684
6.9099907178666902,-4.2223111788776411,3.7272131427802027,0.7713332680187577
6.7824820849476888,-4.0683893653169596,3.6972293033650208,0.7695677649189503
6.6573723331030639,-3.9202441737257039,3.7030502554641656,0.7522836265249274
6.5248191705491383,-3.7678288739298518,3.6892645376992470,0.7660693442898460
6.3874049619893345,-3.6231804087004233,3.6838798445019751,0.7714540374871175
6.2438590362749888,-3.4800690162315355,3.6847069724947148,0.7706269094943780
6.0926809999805540,-3.3449910493675357,3.6877450790203667,0.7522022914363524
5.9486301450717081,-3.2191424110349316,3.6721184117940515,0.7233879327871542
5.7963584665446346,-3.0888277973350386,3.6579360454539573,0.7269402431079021
5.6341536088916833,-2.9644765184002457,3.6816602175221522,0.7028719185870557
5.4763518452945066,-2.8551537010835313,3.6694637106892878,0.6741545012283697
5.3077545666724779,-2.7347602724557598,3.6951301280822091,0.6594221230288942
5.1465237286488410,-2.6292466542908546,3.7214384236607692,0.6357551532597897
4.9797890423252671,-2.5185021624365320,3.7405812503729292,0.6221942629977794
4.8089163223820899,-2.4120266245221438,3.7764143303279498,0.6109654485882107
