# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time
-0.0039349748995655,0.5344608906101825,1.4344725215453140,0.5655274784546860,0.0016175634462308,0.0000000000000000,0.0000000000000000,8.0000000000000000,0.0000000000000000,0.0000000000000000
0.0960482927613537,0.5346226200302412,1.4346348157153175,0.5653651842846823,0.0016175634462308,-0.0002079811597973,0.0999833984647467,8.0000000000000000,0.0000000000000000,0.0124979248080933
0.1960315604222728,0.5347843494502998,1.4347971098853209,0.5652028901146786,0.0016591527725771,-0.0004159785413760,0.1999667969294933,8.0000000000000000,0.0000000000000000,0.0249958496161867
0.2960148142848531,0.5349543953432853,1.4349673012761177,0.5650326987238821,0.0017007453427411,-0.0004186546981807,0.2999501953942130,8.0000000000000000,0.0000000000000000,0.0374937744242766
0.3959980681463573,0.5351244418849256,1.4351374932828693,0.5648625067171308,0.0017428698115918,-0.0004213312726307,0.3999335938589598,8.0000000000000000,0.0000000000000000,0.0499916992323700
0.4959813073278888,0.5353029112602233,1.4353162456814859,0.5646837543185138,0.0017849976077753,-0.0004240151794903,0.4999169923236512,8.0000000000000000,0.0000000000000000,0.0624896240404564
0.5959645465071299,0.5354813819495310,1.4354949994155723,0.5645050005844271,0.0018276587688839,-0.0004266995054355,0.5999003907883977,8.0000000000000000,0.0000000000000000,0.0749875488485497
0.6959477700972762,0.5356683821263185,1.4356821610530475,0.5643178389469522,0.0018703233411286,-0.0004291634435322,0.6998837892530593,8.0000000000000000,0.0000000000000000,0.0874854736566324
0.7959309936837741,0.5358553842992285,1.4358693246581911,0.5641306753418087,0.0019134772080462,-0.0004316277321447,0.7998671877178060,8.0000000000000000,0.0000000000000000,0.0999833984647257
0.8959142007619391,0.5360510138007584,1.4360655098189026,0.5639344901810973,0.0019566345561914,-0.0004193174026160,0.8998505861824365,8.0000000000000000,0.0000000000000000,0.1124813232728046
0.9958974078349524,0.5362466459945391,1.4362616977948877,0.5637383022051122,0.0019973267659441,-0.0004070016931381,0.9998339846471832,8.0000000000000000,0.0000000000000000,0.1249792480808979
1.0958805986607953,0.5364504125706804,1.4364658468233371,0.5635341531766627,0.0020380213811131,-0.0004248407425219,1.0998173831118008,8.0000000000000000,0.0000000000000000,0.1374771728889751
1.1958637894803004,0.5366541823200746,1.4366699989574230,0.5633300010425769,0.0020822808084313,-0.0004426919876689,1.1998007815765475,8.0000000000000000,0.0000000000000000,0.1499750976970684
1.2958469618771917,0.5368667992929407,1.4368826193142972,0.5631173806857027,0.0021265450799135,-0.0004453395847294,1.2997841800411107,8.0000000000000000,0.0000000000000000,0.1624730225051388
1.3958301342654584,0.5370794204077289,1.4370952436356605,0.5629047563643396,0.0021713339387355,-0.0004479816636561,1.3997675785058574,8.0000000000000000,0.0000000000000000,0.1749709473132322
1.4958132872154302,0.5373009936441161,1.4373169421646301,0.5626830578353700,0.0022161265382779,-0.0004507036285024,1.4997509769703852,8.0000000000000000,0.0000000000000000,0.1874688721212981
1.5957964401547842,0.5375225717704427,1.4375386456502268,0.5624613543497734,0.0022614596996915,-0.0004534260547918,1.5997343754351319,8.0000000000000000,0.0000000000000000,0.1999667969293915
1.6957795726045382,0.5377532101107293,1.4377693058443264,0.5622306941556738,0.0023067966940988,-0.0004557113490919,1.6997177738996223,8.0000000000000000,0.0000000000000000,0.2124647217374528
1.7957627050415004,0.5379838541074239,1.4379999716302143,0.5620000283697860,0.0023525868384937,-0.0004579967623356,1.7997011723643692,8.0000000000000000,0.0000000000000000,0.2249626465455462
1.8957458159500140,0.5382236489308743,1.4382401800386362,0.5617598199613644,0.0023983808396670,-0.0004476104341678,1.8996845708288217,8.0000000000000000,0.0000000000000000,0.2374605713536027
1.9957289268434057,0.5384634501819570,1.4384803951498915,0.5615196048501092,0.0024420940632863,-0.0004372145705676,1.9996679692935682,8.0000000000000000,0.0000000000000000,0.2499584961616960
2.0957120164054017,0.5387119861726504,1.4387300140986166,0.5612699859013838,0.0024858092369142,-0.0004532964072918,2.0996513677580171,8.0000000000000000,0.0000000000000000,0.2624564209697521
2.1956951059507479,0.5389605289809105,1.4389796403871471,0.5610203596128530,0.0025327382939120,-0.0004693993564780,2.1996347662227635,8.0000000000000000,0.0000000000000000,0.2749543457778454
2.2956781717451524,0.5392184491947130,1.4392383116482048,0.5607616883517951,0.0025796735227097,-0.0004720264508358,2.2996181646871330,8.0000000000000000,0.0000000000000000,0.2874522705858916
2.3956612375191626,0.5394763774602317,1.4394969906755424,0.5605030093244575,0.0026271279113514,-0.0004746434365969,2.3996015631518790,8.0000000000000000,0.0000000000000000,0.2999501953939849
2.4956442783843236,0.5397437869433818,1.4397652579393851,0.5602347420606146,0.0026745864504094,-0.0004773917038414,2.4995849616162049,8.0000000000000000,0.0000000000000000,0.3124481202020256
2.5956273192261508,0.5400112053081887,1.4400335341851362,0.5599664658148634,0.0027225904012491,-0.0004801405116600,2.5995683600809518,8.0000000000000000,0.0000000000000000,0.3249460450101190
2.6956103339570450,0.5402882139520485,1.4403113126835507,0.5596886873164491,0.0027705986106019,-0.0004822989465507,2.6995517585452320,8.0000000000000000,0.0000000000000000,0.3374439698181540
2.7955933486614390,0.5405652323291209,1.4405891008258394,0.5594108991741603,0.0028190341767531,-0.0004844571668576,2.7995351570099789,8.0000000000000000,0.0000000000000000,0.3499418946262474
2.8955763360890265,0.5408519264395137,1.4408767463307381,0.5591232536692616,0.0028674739585077,-0.0004759151656558,2.8995185554742142,8.0000000000000000,0.0000000000000000,0.3624398194342768
